SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.6014765140711258,0.9755777664518765,0.2570255327934665,0.00643427700545341,1.5884075068365133,0.9748504347005053,0.6757587575416943,0.01743348353198563,1.1207529428712455,0.9296044432617758,0.8888532036429538,0.06730961387130528,1.3824551299498071,0.96019793208861,0.4961115826661467,0.020564787993193556
1.6832762358658115,0.9796853026343969,0.2948797321776616,0.006114608948741991,1.4689209175085434,0.9671472532975046,0.4405081286831304,0.01496349384509439,1.1255036139892391,0.9303169248637357,0.8875054458737475,0.0664763877941083,1.3494879426953912,0.9571933039331381,0.4785031299442801,0.021399165629764752
1.5822919286851764,0.974502875976271,0.30127836001382013,0.007882718358570654,1.451238804697893,0.9658287151568723,0.50355867787631,0.01781604413588517,1.1220743881982378,0.9298033001615381,0.8632039617643672,0.06516869685536404,1.3295751935163171,0.9552747177110833,0.467326960727859,0.021879915643382992
1.6395768777696453,0.977583036781693,0.2980381308066487,0.006834314390254288,1.4620511655120556,0.9666409240503306,0.5593517301795883,0.019303400451384452,1.1226617801888352,0.9298915266576412,0.8725361366622865,0.06578420678517966,1.3981605152492478,0.9615572343266369,0.4821910228923162,0.01927785038800064
1.651283747740095,0.9781662208315411,0.29247027138064047,0.006528268082326166,1.4994042660838611,0.9693057844676107,0.6338529660146531,0.0200717047875495,1.117423777751678,0.9291011455986143,0.8654737178463013,0.06604350387521715,1.3541442240087835,0.9576304620036279,0.47602309816721067,0.021061233477000667
1.8808415743718134,0.9870138128880785,0.2558632962219383,0.0033664054103646228,1.5255666412768567,0.9710482921623692,0.549164993611973,0.01637329943117775,1.1197147815884292,0.9294478511154959,0.87052838109144,0.06607971375396472,1.3384080986410165,0.9561356775656842,0.4631319583865669,0.02124695273794857
1.6593787744711699,0.978560777572283,0.28726608854404384,0.006293693462265363,1.4012767904354386,0.9618215990083313,0.6265632131446828,0.024870705360255627,1.1039957958803568,0.9270372196379895,0.8594933820173437,0.067646719599049,1.3638527316846583,0.958528266154267,0.47133728890917387,0.02039290367057849
1.7692089433335245,0.9832712156605954,0.2920812321112171,0.004969294192440538,1.4163560673151165,0.9630763479368021,0.5240788696560811,0.020092805599795514,1.1121327690488771,0.9282944172633818,0.8676343646358639,0.06701993092012558,1.3881268644542855,0.9606940552936263,0.49023215664894826,0.020057413633771802
1.5074355164696853,0.9698512296079858,0.24273212865098306,0.0075455647114262255,1.3329196545834952,0.955602587260072,0.528673712921923,0.02456224517416144,1.12445579894612,0.9301603545349014,0.8977838390726219,0.0674087050898645,1.332295258927176,0.9555415499992117,0.4636663257188317,0.021572987756562637
1.8632341409230064,0.986483762933209,0.28158137390502536,0.0038580671535601136,1.4396711651276624,0.9649386575654858,0.6381051175656984,0.023185745395083373,1.120231031922527,0.9295257604708764,0.8845781466113416,0.06706642767483484,1.3613955880589215,0.9583027745789066,0.4879207007837713,0.021230179008026668
1.9303278393340007,0.988396120961298,0.2546760300902252,0.0029899245702720754,1.493243272928101,0.9688808935152294,0.7032567441649054,0.02258762831868847,1.1229396646018335,0.9299332292658417,0.8633440149087521,0.06504953823950987,1.3795838907902012,0.9599444932173421,0.4869434785573055,0.02031864128180072
1.6456963703189045,0.977889756447022,0.2320242663786566,0.005246105714894105,1.4098832878777658,0.9625426794581136,0.6582714801112209,0.02561661561645182,1.1319797075154174,0.9312774332586958,0.8723717168003309,0.06437568590195082,1.3529872823658649,0.9575222418015727,0.46561114047383784,0.02065551751814057
1.907727170388628,0.9877838390474167,0.2782906525733209,0.003441687613267309,1.41820964387555,0.9632278203088187,0.45655181799623473,0.01742931956046549,1.126098065618952,0.9304056066935646,0.8923719010139043,0.06674946991718582,1.3527883305742576,0.9575036052725878,0.45988613423458163,0.02041089201385589
1.6059126550533074,0.9758199585238131,0.24335312928277752,0.006030096748911542,1.4286802224790547,0.9640723026620077,0.6730698949291914,0.02508302687003772,1.1251051285534304,0.9302574192621574,0.8841936957514847,0.06628912485616102,1.3768920442891925,0.9597054850146444,0.4795568752855185,0.020134835112698982
1.503254124987812,0.9695684311982801,0.26708385481852315,0.00838288504679696,1.3604144460529755,0.958212408139719,0.7188531118443509,0.03134914575314563,1.1199901439436295,0.9294894170240466,0.8758448060075094,0.06644113072935884,1.3523348838319742,0.9574611000843691,0.47088405961997953,0.020920839376425027
1.9350942700635159,0.9885213246644683,0.22083768418610047,0.0025643595291010594,1.3463093693969548,0.9568924103025599,0.3132149901380671,0.014110199993842916,1.1185500256722563,0.9292717808102815,0.8844645550527903,0.0673178764352062,1.3647503211454708,0.9586103464704375,0.4540201879568395,0.019603103955794766
1.6447435350544444,0.9778422697078056,0.231694716781852,0.005250160689118807,1.4734714456298772,0.9674785500999191,0.6156636741441462,0.020695317050606097,1.1151606997961474,0.9287571217040522,0.8734874750304227,0.0670032675092171,1.341008212682141,0.9563860885367829,0.4643767363901453,0.021176893002996255
1.8064697431344139,0.984625488320838,0.2594694802371089,0.004051506488111191,1.4552130878706842,0.9661294512131272,0.3845467237314902,0.013481432069610163,1.1258125544734274,0.9303630264428197,0.8708946513171446,0.0651858103569952,1.3527622922085574,0.9575011655871789,0.4714027418579635,0.020923282172388553
1.5855332417228785,0.974687663941032,0.3009402957823626,0.007815326060173948,1.4485139574431698,0.965621037863682,0.6188378674456819,0.022032456604822094,1.1233620869266492,0.9299965790019422,0.8832846448785832,0.06648728420368341,1.3683648792990133,0.9589393100301938,0.48377305094029577,0.020714611501098313
1.5280579760733632,0.9712091305292713,0.256141395178461,0.0075931467722246,1.5035254469952695,0.9695868591098208,0.38274685775773254,0.01200566406288394,1.1195199045787123,0.9294184207768299,0.8737608461732183,0.06635485052548533,1.37399848919695,0.9594470436849877,0.4890221845738227,0.020669504813863718
1.6296356800026812,0.9770758831312646,0.3093786662372616,0.007258630392951417,1.338686676955739,0.9561625722764946,0.5971337213314624,0.02737694102354616,1.1170151831320312,0.9290391464283418,0.878447700766028,0.06709663301494247,1.3479314013897923,0.9570462084090617,0.47569644130569805,0.021350030563688765
1.6245035947060977,0.976809699894615,0.2559840425531915,0.006077280733021617,1.509342810171182,0.9699793776782679,0.5399623991195891,0.01671170297527939,1.120541542949569,0.9295725826017149,0.8801586573734409,0.06668365902753025,1.344550160930114,0.9567250109536461,0.48661041819515777,0.022010567588535004
